사고기/NNG	880.9530201163889
승객/NNG	644.1840226987168
추락/NNG	625.5072248390795
이륙/NNG	596.2817494874255
화물기/NNG	506.48031001055244
추돌/NNG	397.69439880507844
스탠스테드/NA	397.69439880507844
기장/NNP	397.69439880507844
공항/NNG	392.0897037600136
사고/NNG	377.09789935992393
대한항공/NNP	374.08563161194434
착륙/NNG	357.57417626550955
기체/NNG	355.19279389709027
기장/NNG	329.82746635980413
승무원/NNG	319.52622724742355
정비사/NNG	318.07633648581384
기내/NNG	318.07633648581384
관제/NNG	314.47628941087487
탑승/NNG	313.46691951657607
여객기/NNG	293.95112877967404
비행기/NNG	291.89137845154016
조종사/NNG	281.9050486164869
케네디/NNP	252.92494445635253
블랙박스/NNG	238.4978949987559
마서스/NA	238.4978949987559
비녀/NNG	238.4978949987559
윤기/NNP	238.4978949987559
수송기/NNG	209.49424790933614
경비행기/NNG	209.49424790933614
공터/NNG	209.49424790933614
밀라노/NNP	209.49424790933614
잔해/NNG	194.1141010754243
운전사/NNG	186.56207758104836
포항공항/NNP	177.4195961551668
졸음/NNG	177.4195961551668
정면충돌/NNG	177.4195961551668
기관사/NNG	161.23226317260406
고무보트/NNG	158.9590447761194
국제노선/NNG	158.9590447761194
▲안희태(9)/NA	158.9590447761194
급경사/NNG	158.9590447761194
로렌/NNP	158.9590447761194
▲황아람이(16.여)/NA	158.9590447761194
이동화/NNP	158.9590447761194
동백/NNG	158.9590447761194
소금강/NNP	158.9590447761194
진고개/NNP	158.9590447761194
송천/NNP	158.9590447761194
제원/NNG	158.9590447761194
이은자/NNP	158.9590447761194
조의/NNG	158.9590447761194
에식스주/NA	158.9590447761194
항공기/NNG	156.60423342531064
후송/NNG	155.2139060318091
도로/NNG	151.70411076963106
차량/NNG	151.15787948576775
승합차/NNG	147.15298812237498
회항/NNG	140.77707929416798
포항시/NNP	140.77707929416798
기수/NNG	135.97471096865397
구조대/NNG	135.97471096865397
원인/NNG	133.96254612678504
항공/NNG	132.3066372249063
사망자/NNG	127.23505017384838
탑/NNG	126.28824458171681
레이더/NNG	122.65427563834177
과속/NNG	122.65427563834177
피트/NNB	122.65427563834177
실종/NNG	122.61875122368947
비행/NNG	122.07970008971894
화물/NNG	121.27624038691069
운전/NNG	119.54062312991609
중경상/NNG	116.35245620238081
한남대/NNP	116.35245620238081
조종/NNG	116.2945125225656
교통/NNG	114.02312449981589
브레이크/NNG	110.81733688915037
교신/NNG	110.81733688915037
철도청/NNG	110.3377048460173
충돌/NNG	106.05597850782088
매사추세츠주/NNP	104.66893500919308
델타항공/NNP	104.66893500919308
동북쪽/NNG	104.66893500919308
청산면/NNP	104.66893500919308
초행/NNG	104.66893500919308
블레어/NNP	104.66893500919308
교통편/NNG	104.66893500919308
번동/NNP	104.66893500919308
강릉시/NNP	104.66893500919308
곡면/NNG	104.66893500919308
처제/NNG	104.66893500919308
연천읍/NNP	104.66893500919308
민항/NNG	104.66893500919308
운항/NNG	104.52290073793444
소방서/NNG	100.95501167859138
리/NNP	100.95501167859138
지점/NNG	99.79245076562933
중부고속도로/NNP	98.90948907644385
귀경/NNG	98.90948907644385
수심/NNG	98.90948907644385
소방대원/NNG	98.90948907644385
늑장/NNG	98.90948907644385
열차/NNG	98.02031868701695
런던/NNP	95.03342117573874
운행/NNG	93.951290292956
분/NNB	93.00624221852567
서울역/NNP	92.61162119602264
마을/NNG	91.92235113145637
경찰/NNG	90.75136534059322
수색/NNG	89.80371496426648
현장/NNG	86.9825630604027
베리/NNG	85.83005901675455
활주로/NNG	85.83005901675455
대란/NNG	85.83005901675455
중앙선/NNG	85.83005901675455
고속버스/NNG	85.83005901675455
삼익아파트/NNP	79.45975627953246
원평/NNP	79.45975627953246
네팔인/NNG	79.45975627953246
듀크호에/NA	79.45975627953246
렵다./NA	79.45975627953246
패딩/NNG	79.45975627953246
물놀이/NNG	79.45975627953246
이민우/NNP	79.45975627953246
큰사슴/NNG	79.45975627953246
종각역/NNP	79.45975627953246
동촌/NNP	79.45975627953246
포위/NNG	79.45975627953246
침출수/NNG	79.45975627953246
시청역/NNP	79.45975627953246
고립무원/NNG	79.45975627953246
옆집/NNG	79.45975627953246
철조망/NNG	79.45975627953246
지서/NNG	79.45975627953246
금파취수장과/NA	79.45975627953246
스탠스테드공항/NA	79.45975627953246
취수장이,/NA	79.45975627953246
참상/NNG	79.45975627953246
가랑비/NNG	79.45975627953246
오대산/NNP	79.45975627953246
가압장/NNG	79.45975627953246
둔치/NNP	79.45975627953246
읍내/NNG	79.45975627953246
북유럽/NNP	79.45975627953246
춘천호/NNP	79.45975627953246
멱/NNG	79.45975627953246
문고리/NNG	79.45975627953246
개스/NNG	79.45975627953246
수마트라섬/NNP	79.45975627953246
옥산면/NNP	79.45975627953246
항우/NNP	79.45975627953246
시크교도/NA	79.45975627953246
기착지/NNG	79.45975627953246
전봇대/NNG	79.45975627953246
취수장이/NA	79.45975627953246
간부급/NNG	79.45975627953246
풍랑/NNG	79.45975627953246
1츠/NA	79.45975627953246
수마/NNG	79.45975627953246
조령/NNP	79.45975627953246
선리/NNG	79.45975627953246
이재우/NNP	79.45975627953246
엿가락/NNG	79.45975627953246
비행시간/NNG	79.45975627953246
르와/NNP	79.45975627953246
기중기/NNG	79.45975627953246
건널목/NNG	79.45975627953246
근황/NNG	79.45975627953246
동두천=이연웅ywlee@hk.co.kr/NA	79.45975627953246
1프/NA	79.45975627953246
톤스코이(6,200톤급)호가/NA	79.45975627953246
보스/NNP	79.45975627953246
수막/NNG	79.45975627953246
신천교/NNP	79.45975627953246
동기간/NNG	79.45975627953246
용궁/NNG	79.45975627953246
곽영승/NNP	79.45975627953246
티스베리(매사추세츠주)/NA	79.45975627953246
녹취/NNG	79.45975627953246
끼니/NNG	79.45975627953246
미끄러워/NA	79.45975627953246
폭주족/NNG	79.45975627953246
근남면/NNP	79.45975627953246
개략/NNG	79.45975627953246
[움/NA	79.45975627953246
햄프셔군/NA	79.45975627953246
오스트리아인/NNG	79.45975627953246
유조/NNP	79.45975627953246
차오/NNG	79.45975627953246
진흙/NNG	79.45975627953246
김경애/NNP	79.45975627953246
마대/NNG	79.45975627953246
호양/NNG	79.45975627953246
카트만두/NNP	79.45975627953246
성묘/NNG	79.45975627953246
산산조각/NNG	79.45975627953246
서울51머/NA	79.45975627953246
르포/NNG	79.45975627953246
기착/NNG	79.45975627953246
백학/NNP	79.45975627953246
가슴팍/NNG	79.45975627953246
타격대/NNG	79.45975627953246
빗소리/NNG	79.45975627953246
듀크호와/NA	79.45975627953246
중앙집중제어시스/NA	79.45975627953246
뉴햄프셔주/NNP	79.45975627953246
순창/NNP	79.45975627953246
인덕산/NNP	79.45975627953246
느림보/NNG	79.45975627953246
덩그러니/NA	79.45975627953246
상하이공항/NNP	79.45975627953246
구호물자/NNG	79.45975627953246
켓/NA	79.45975627953246
남서부/NNG	79.45975627953246
이범주/NNP	79.45975627953246
개폐/NNG	79.45975627953246
흡착포로/NA	79.45975627953246
라드브록/NA	79.45975627953246
즉사/NNG	79.45975627953246
양수대교/NNP	79.45975627953246
남계/NNG	79.45975627953246
자작/NNG	79.45975627953246
미동/NNG	79.45975627953246
시원/NNG	79.45975627953246
템(CTC),/NA	79.45975627953246
총대/NNG	79.45975627953246
동경만/NNP	79.45975627953246
이정훈/NNP	79.45975627953246
외손녀/NNG	79.45975627953246
위계질서/NNG	79.45975627953246
한승희씨(33.경기도/NA	79.45975627953246
이환/NNG	79.45975627953246
장안구),전희분씨(30.여),4-7세/NA	79.45975627953246
흙바닥/NNG	79.45975627953246
연쇄점/NNG	79.45975627953246
제헌절/NNG	79.45975627953246
트촌에/NA	79.45975627953246
탐사기/NNG	79.45975627953246
영공/NNG	79.45975627953246
인도양/NNP	79.45975627953246
훤해졌다"면서/NA	79.45975627953246
대우그룹노조협의회(대노협)은/NA	79.45975627953246
프레스콧/NA	79.45975627953246
듀크호는/NA	79.45975627953246
타슈켄트를/NA	79.45975627953246
하행선/NNG	79.26650092516009
오전/NNG	78.51763508193937
설마/NNG	77.52969372967668
가드레일/NNG	77.52969372967668
선민/NNG	77.52969372967668
양평동/NNP	77.52969372967668
물바다/NNG	77.52969372967668
거북이/NNG	77.52969372967668
신천/NNP	77.52969372967668
카니발/NNG	77.52969372967668
차탄천/NNP	77.52969372967668
파열/NNG	77.52969372967668
비상구/NNG	77.52969372967668
소나무/NNG	77.52969372967668
앰뷸런스/NNG	77.52969372967668
한가위/NNG	77.52969372967668
오동/NNG	77.52969372967668
산악회/NNG	77.52969372967668
제주공항/NNP	77.52969372967668
전곡/NNP	77.52969372967668
불상/NNG	77.52969372967668
한탄강/NNP	77.52969372967668
관광버스/NNG	77.52969372967668
중태/NNG	75.65965552538339
하남/NNP	75.65965552538339
항공편/NNG	75.65965552538339
영동고속도로/NNP	75.65965552538339
시/NNB	72.53583751007442
부상자/NNG	72.08950475192749
존/NNP	68.19320654490211
인화/NNG	67.52557230523936
상하이/NNP	67.52557230523936
경비대/NNG	67.52557230523936
오산/NNP	67.52557230523936
셋/NR	67.52557230523936
김포공항/NNP	64.81826844745274
결함/NNG	64.81826844745274
피서/NNG	61.25080331852467
상판/NNG	61.25080331852467
파주시/NNP	61.25080331852467
동체/NNG	61.25080331852467
기점/NNG	61.25080331852467
흙더미/NNG	61.25080331852467
야영/NNG	61.25080331852467
대교/NNG	61.01837432865087
체증/NNG	60.89600367681676
밤새/NNG	60.87245080514532
노트/NNG	60.87245080514532
선로/NNG	60.87245080514532
현지/NNG	58.18163514802766
직후/NNG	57.40316753293896
국도/NNG	56.386526768684696
폐쇄/NNG	56.386526768684696
시간/NNG	55.902373600404225
숲/NNG	55.33005199237556
불통/NNG	55.33005199237556
생존자/NNG	55.33005199237556
한국도로공사/NNP	55.33005199237556
고양시/NNP	55.33005199237556
산동/NNP	55.33005199237556
남구/NNP	54.50735861615568
운전자/NNG	54.34414815834904
연합/NNG	54.24532636758033
고도/NNG	52.426183019814
오후/NNG	51.97746187812017
포항/NNP	51.43080696490582
우회/NNG	50.62165415593977
스타렉스/NNG	50.40209123893817
일자리/NNG	50.40209123893817
항공사/NNG	50.40209123893817
승무/NNG	50.40209123893817
커브/NNG	50.40209123893817
이용객/NNG	50.40209123893817
성남시/NNP	50.40209123893817
내리막길/NNG	50.40209123893817
임진강/NNP	50.40209123893817
성수/NNP	50.40209123893817
혜진/NNP	50.40209123893817
연천군/NNP	50.40209123893817
