구간/NNG	545.6074916714023
시공/NNG	399.0714353709346
착공/NNG	324.8606713125644
건설/NNG	318.8052011168678
부실시공/NNG	271.38271026680485
호선/NNG	242.85027588078347
건설부/NNG	242.4574138928569
공사/NNG	241.48191571135592
발주/NNG	229.97686008249423
확장/NNG	221.67876476293497
도로망/NNG	221.27444650318225
개통/NNG	215.34469781731667
구조물/NNG	214.07135954117888
차선/NNG	212.68705276723193
완공/NNG	165.28135708307536
교통부/NNG	164.68774773680067
지하철/NNG	157.0498363790109
축조/NNG	155.8586661937666
통행료/NNG	155.1710741432585
고속철/NNG	155.1710741432585
매설/NNG	155.1710741432585
호선이/NNP	155.1710741432585
도로/NNG	148.30569631065256
관로/NNG	139.19202234441826
도로포장/NNG	139.19202234441826
하월곡/NNP	139.19202234441826
경인/NNG	139.19202234441826
공주/NNP	139.19202234441826
신행/NNG	139.19202234441826
서천/NNP	139.19202234441826
지방청/NNG	135.4209189497783
국도/NNG	133.01017796110554
국토/NNG	131.82779350248654
철거/NNG	128.10291393752854
고속도로/NNG	104.46208949630754
하도급/NNG	101.51510868981762
터널/NNG	100.76602356241494
교통/NNG	97.00109991635289
타워/NNG	91.48823746114681
서해안고속도로/NNP	91.48823746114681
건설사/NNG	91.48823746114681
여객/NNG	89.92827456951701
교량/NNG	87.87424448305845
철도/NNG	80.85940292245904
간선/NNG	80.01135047838572
지상/NNG	77.06380267438317
토목/NNG	75.76297466475819
횡단/NNG	74.70008625151453
액화/NNG	74.70008625151453
순환/NNG	71.90191971778582
입찰/NNG	69.59778495764466
강바닥/NNG	69.57870303712527
구룡포/NNP	69.57870303712527
훨/NA	69.57870303712527
광주공항/NNP	69.57870303712527
관의/NNG	69.57870303712527
부평구/NNP	69.57870303712527
모범택시/NNG	69.57870303712527
실수요/NNG	69.57870303712527
호남아스콘의/NA	69.57870303712527
대천/NNP	69.57870303712527
증차/NNG	69.57870303712527
럭키개발/NA	69.57870303712527
청우/NNP	69.57870303712527
한겅하저터널은/NA	69.57870303712527
관공/NNG	69.57870303712527
남화/NNG	69.57870303712527
킥셍/NA	69.57870303712527
에서터벅터벅/NA	69.57870303712527
운서/NNP	69.57870303712527
이사관/NNG	69.57870303712527
[인천=김희영기자]지난해/NA	69.57870303712527
다방면/NNG	69.57870303712527
홍도/NNG	69.57870303712527
사유지/NNG	69.57870303712527
대협건설,/NA	69.57870303712527
병목/NNG	69.57870303712527
변압기에는/NA	69.57870303712527
가압펌프장관리숙소와/NA	69.57870303712527
튀브/NA	69.57870303712527
어지럽/NA	69.57870303712527
기암괴석/NNG	69.57870303712527
타기/NNG	69.57870303712527
