북한/NNP	812.8043575280971
국방부/NNG	754.9393575379441
군사/NNG	671.7961710731564
미사일/NNG	603.823889862859
한계선/NNG	588.9601018675721
해군/NNG	572.4136155682565
군/NNG	518.1571256626764
사령부/NNG	487.3193333928241
합참/NNG	459.951642554046
미군/NNG	454.01636188673587
경비정/NNG	434.66617386162034
북한군/NNG	408.72539151673686
공습/NNG	408.72539151673686
북방/NNG	407.6046206899512
나토/NNP	383.1449893751162
국방장관/NNG	377.3446801593088
발사/NNG	361.3008599166109
안보/NNG	339.28835229084456
북대서양조약기구/NNP	334.8728085419262
무력/NNG	328.5733602047093
유고/NNP	306.55767030834096
작전/NNG	299.69443789672323
부대/NNG	290.23970012597323
함정/NNG	289.8496313620502
전투/NNG	285.3177135754032
주둔/NNG	280.83385820572374
침범/NNG	273.1222570595735
병력/NNG	265.6744172338334
공군/NNG	261.8325077638938
정덕상/NNP	259.3651622712881
한국군/NNG	255.65969717208182
유고연방/NNP	255.65969717208182
병무/NNG	255.65969717208182
서해/NNP	251.77180448910246
회담/NNG	249.35180203854853
영해/NNG	240.54171592206498
중사/NNG	230.27450996660016
도발/NNG	224.07541228277262
코소보/NNP	216.11491994809123
병무청/NNG	216.11491994809123
병사/NNG	216.11491994809123
대북/NNP	215.99756973043839
교전/NNG	209.47580141965682
대변인/NNG	208.3110123313325
분계선/NNG	204.09015813075288
탄도/NNG	204.09015813075288
참모/NNG	200.30383792210588
연평도/NNP	200.30383792210588
판문점/NNP	192.24032677445283
잠수함/NNG	191.8822152933416
발발/NNG	184.72883806608837
김중위/NNP	184.72883806608837
병역/NNG	184.6526716109941
전역/NNG	182.5933362114981
밀로셰비치/NA	178.53441043455464
국방위/NNP	178.53441043455464
함대/NNG	178.53441043455464
슬로보단/NNP	178.53441043455464
무기/NNG	177.55577139769008
국군/NNG	174.27412174230696
경고/NNG	173.81408199312756
유엔/NNG	168.5717900558863
해역/NNG	165.31540540288952
초소/NNG	163.43411018371748
중위/NNG	163.43411018371748
조성태/NNP	160.1612920737312
국방/NNG	156.77771713462656
베오그라드/NNP	154.50795887173012
남하/NNG	154.50795887173012
사령관/NNG	154.50795887173012
응징/NNG	154.50795887173012
전투기/NNG	153.73875829375973
복무/NNG	153.64515809858517
폭격/NNG	153.64515809858517
