해산물/NNG	2009.9995024875623
스테이크/NNG	1338.9990879971867
삼색/NNG	1004.749813479234
자투리/NNG	1004.749813479234
배멀미/NNG	1004.749813479234
콘플레이크스에/NA	1004.749813479234
미각/NNG	1004.749813479234
윈스턴/NNP	1004.749813479234
이상화/NNP	1004.749813479234
소스/NNG	1004.749813479234
물탕/NNG	1004.749813479234
덕장/NNG	1004.749813479234
기네스북/NNG	1004.749813479234
샤브샤브/NNG	1004.749813479234
불문율/NNG	1004.749813479234
어육/NNG	1004.749813479234
쇼펜하우어/NNP	1004.749813479234
변형섭/NNP	1004.749813479234
초밥/NNG	1004.749813479234
조리법/NNG	1004.749813479234
전골/NNG	1004.749813479234
여송연/NNG	1004.749813479234
빈민촌/NNG	1004.749813479234
안심(히레)·등심(로스)돈가스,/NA	1004.749813479234
전분/NNG	1004.749813479234
처칠/NNP	1004.749813479234
철학자/NNG	1004.749813479234
게오르크/NNP	1004.749813479234
무궁화/NNP	1004.749813479234
혀끝/NNG	1004.749813479234
편식/NNG	1004.749813479234
치즈/NNG	667.9991726308637
맛깔/NNG	501.4998761171742
브랜디/NNG	501.4998761171742
후세/NNG	501.4998761171742
볶음/NNG	501.4998761171742
어리/NNG	501.4998761171742
스파게티/NNG	501.4998761171742
수은/NNG	501.4998761171742
갈비탕/NNG	501.4998761171742
샌드위치/NNG	501.4998761171742
불가결/NNG	501.4998761171742
식보/NNG	501.4998761171742
우동/NNG	501.4998761171742
모듬/NNG	501.4998761171742
비빔밥/NNG	501.4998761171742
더덕/NNG	501.4998761171742
계량/NNG	501.4998761171742
샴페인/NNG	501.4998761171742
팽이/NNG	501.4998761171742
분식집/NNG	501.4998761171742
후식/NNG	501.4998761171742
찌개/NNG	501.4998761171742
함유량/NNG	501.4998761171742
빈사/NNG	501.4998761171742
생선/NNG	499.49788955444757
빵/NNG	399.5999066513749
소금/NNG	399.5999066513749
메뉴/NNG	363.0001206352651
감칠맛/NNG	333.75027087404186
본지/NNG	333.75027087404186
대식/NNP	333.75027087404186
젓갈/NNG	333.75027087404186
일식/NNG	333.75027087404186
아이템/NNG	333.75027087404186
킬로/NNB	333.75027087404186
적정량/NNG	333.75027087404186
가짓수/NNG	333.75027087404186
단명/NNG	333.75027087404186
척도/NNG	333.75027087404186
튀김/NNG	333.75027087404186
어묵/NNG	333.75027087404186
탁자/NNG	333.75027087404186
오피스/NNG	333.75027087404186
채식/NNG	333.75027087404186
식욕/NNG	333.75027087404186
옛말/NNG	333.75027087404186
홍차/NNG	333.75027087404186
방부제/NNG	333.75027087404186
따위/NNB	333.75027087404186
토속/NNG	333.75027087404186
십상/NNG	333.75027087404186
부침/NNG	249.87574887000534
피자/NNG	249.87574887000534
치킨/NNG	249.87574887000534
참기름/NNG	249.87574887000534
안주/NNG	249.87574887000534
불고기/NNG	249.87574887000534
한식/NNG	249.87574887000534
구이/NNG	249.87574887000534
베이컨/NNP	249.87574887000534
솜씨/NNG	249.87574887000534
요리사/NNG	249.87574887000534
난무/NNG	249.87574887000534
해독/NNG	249.87574887000534
도움말/NNG	249.87574887000534
식기/NNG	249.87574887000534
접시/NNG	249.87574887000534
성인병/NNG	249.87574887000534
간식/NNG	249.87574887000534
성장기/NNG	249.87574887000534
참조/NNG	249.87574887000534
매실/NNG	249.87574887000534
상권/NNG	249.87574887000534
삼각/NNG	249.87574887000534
비결/NNG	248.62626030466495
보호원/NNG	248.62626030466495
야채/NNG	220.66840131275174
갖가지/NNG	220.66840131275174
삼호/NNP	199.55126032926512
토스/NNG	199.55126032926512
비프/NNG	199.55126032926512
공전/NNG	199.55126032926512
창업자/NNG	199.55126032926512
신선도/NNG	199.55126032926512
미트/NNG	199.55126032926512
젊은층/NNG	199.55126032926512
참치/NNG	199.55126032926512
숙지/NNG	199.55126032926512
어패/NNG	199.55126032926512
카레/NNG	199.55126032926512
음식/NNG	188.71674268969792
겨/NNG	166.00178866002722
초보/NNG	166.00178866002722
레스토랑/NNG	166.00178866002722
천자/NNG	166.00178866002722
햄/NNG	166.00178866002722
주의자/NNG	142.03804103735644
녹두/NNG	142.03804103735644
노릇/NNG	142.03804103735644
중금속/NNG	142.03804103735644
장수/NNG	142.03804103735644
떡/NNG	142.03804103735644
사리/NNG	142.03804103735644
페루/NNP	142.03804103735644
낭패/NNG	142.03804103735644
일반화/NNG	142.03804103735644
가루/NNG	124.06537104888986
즐거움/NNG	124.06537104888986
탕/NNG	124.06537104888986
작곡가/NNG	124.06537104888986
특화/NNG	124.06537104888986
식생활/NNG	124.06537104888986
관공서/NNG	124.06537104888986
송이/NNG	124.06537104888986
찜/NNG	124.06537104888986
일상생활/NNG	124.06537104888986
측정/NNG	122.81766591378896
보이/NNG	110.0867529100745
중년/NNG	110.0867529100745
쇠퇴/NNG	110.0867529100745
로스/NNP	110.0867529100745
맛/NNG	105.81722593542528
이/NNG	100.23768613703362
포화/NNG	98.9039711502625
명태/NNG	98.9039711502625
요즈음/NNG	98.9039711502625
느/NNG	98.9039711502625
정제/NNG	98.9039711502625
대성/NNP	98.9039711502625
참가자/NNG	98.9039711502625
살/NNG	89.7545250154816
조리/NNG	89.7545250154816
칼럼/NNG	89.7545250154816
다섯/NR	82.13008066982039
조각/NNG	82.13008066982039
판명/NNG	82.13008066982039
입맛/NNG	82.13008066982039
죽/NNG	82.13008066982039
카/NNP	82.13008066982039
산성/NNG	75.6787146884819
주범/NNG	75.6787146884819
수명/NNG	75.6787146884819
길이/NNG	75.6787146884819
겉/NNG	75.6787146884819
습관/NNG	75.6787146884819
그날/NNG	75.6787146884819
각광/NNG	70.14905319667143
가늠/NNG	70.14905319667143
요리/NNG	70.14905319667143
달걀/NNG	70.14905319667143
묵/NNG	70.14905319667143
범람/NNG	70.14905319667143
버섯/NNG	70.14905319667143
음식점/NNG	65.35675535292913
녹/NNG	65.35675535292913
업적/NNG	65.35675535292913
노하우/NNG	65.35675535292913
섭취/NNG	61.16356552621292
연주회/NNG	61.16356552621292
확률/NNG	61.16356552621292
육류/NNG	57.463758822246355
양호/NNG	57.463758822246355
대림/NNP	54.17510476775036
밀집/NNG	54.17510476775036
컨디션/NNG	51.232684568075605
나름/NNB	51.232684568075605
타운/NNG	51.232684568075605
함유/NNG	51.232684568075605
주방/NNG	51.232684568075605
스위스/NNP	51.232684568075605
고기/NNG	48.5845631875451
주먹/NNG	48.5845631875451
건강/NNG	47.34237768575151
밥/NNG	46.18869797827037
버/NNG	46.18869797827037
규격/NNG	44.01069041019956
의욕/NNG	44.01069041019956
기름/NNG	44.01069041019956
오늘날/NNG	44.01069041019956
검출/NNG	42.02212430637038
탄생/NNG	40.19931951934985
청년/NNG	40.19931951934985
오류/NNG	40.19931951934985
식사/NNG	40.19931951934985
물산/NNG	40.19931951934985
양식/NNG	40.19931951934985
몫/NNG	40.19931951934985
김치/NNG	40.19931951934985
도심/NNG	38.522384725328465
인체/NNG	38.522384725328465
내장/NNG	38.522384725328465
결합/NNG	36.97448880419264
필수/NNG	36.97448880419264
고/NNG	36.97448880419264
식당/NNG	36.97448880419264
상식/NNG	36.97448880419264
좌우/NNG	36.97448880419264
식품/NNG	36.493687026826656
낭비/NNG	35.54129413513661
세트/NNG	35.54129413513661
우량/NNG	34.210511328928966
