생쥐/NNG	1003.9992537313433
투여/NNG	961.868786008951
항원/NNG	668.165714186298
왕립/NNG	501.87478239243967
로션/NNG	501.87478239243967
브룬틀란트/NA	501.87478239243967
딱정벌레/NNG	501.87478239243967
라이트/NNP	501.87478239243967
분비물/NNG	501.87478239243967
죽기/NNG	501.87478239243967
훈스만박사에/NA	501.87478239243967
벡터/NNG	501.87478239243967
니코틴/NNG	501.87478239243967
`뮤코백스'로/NA	501.87478239243967
천형/NNG	501.87478239243967
구토/NNG	501.87478239243967
디프테리아/NNG	501.87478239243967
카보플라틴/NNG	501.87478239243967
시스플라틴/NNG	501.87478239243967
기술료및/NA	501.87478239243967
보호막/NNG	501.87478239243967
오남용/NNG	501.87478239243967
항균제/NNG	501.87478239243967
제넥신,/NA	501.87478239243967
오루/NNP	501.87478239243967
부신/NNG	501.87478239243967
퀴놀론계/NA	501.87478239243967
성교/NNG	501.87478239243967
서유석/NNP	501.87478239243967
배탈/NNG	501.87478239243967
피질/NNG	501.87478239243967
부전증/NNG	501.87478239243967
치사량/NNG	501.87478239243967
복부/NNG	501.87478239243967
이안/NNP	501.87478239243967
의과학/NNG	501.87478239243967
일향/NNG	501.87478239243967
특효약/NNG	501.87478239243967
미음/NNG	501.87478239243967
전립선암/NNG	501.87478239243967
도화/NNG	501.87478239243967
보리차/NNG	501.87478239243967
선플라/NNP	501.87478239243967
성영철/NNP	501.87478239243967
연고제/NNG	501.87478239243967
항암제/NNG	500.24950620811234
암세포/NNG	500.24950620811234
면역성/NNG	500.24950620811234
체내/NNG	500.24950620811234
결핵/NNG	500.24950620811234
임상/NNG	496.2415701467343
효소/NNG	332.3344229377127
효능/NNG	332.3344229377127
종양/NNG	284.35916735829505
연구진/NNG	284.35916735829505
호구/NNG	250.0003129283825
수막염/NNG	250.0003129283825
물집/NNG	250.0003129283825
일광/NNG	250.0003129283825
패치/NNG	250.0003129283825
췌장/NNG	250.0003129283825
오한/NNG	250.0003129283825
고령자/NNG	250.0003129283825
스타트/NNG	250.0003129283825
개발국/NNG	250.0003129283825
난소/NNG	250.0003129283825
대야/NNG	250.0003129283825
난소암/NNG	250.0003129283825
흑색/NNG	250.0003129283825
단백/NNG	250.0003129283825
권위지/NNG	250.0003129283825
메커니즘/NNG	250.0003129283825
호르몬제/NNG	250.0003129283825
풀장/NNG	250.0003129283825
피서지/NNG	250.0003129283825
희소식/NNG	250.0003129283825
간질/NNG	250.0003129283825
대한의사협회/NNP	250.0003129283825
고분자/NNG	250.0003129283825
안전청/NNG	248.37800741128024
약물/NNG	248.37800741128024
신약/NNG	220.39291140641723
서울대병원/NNP	220.39291140641723
약/NNG	190.59482436453268
전신/NNG	179.68793299063532
치료제/NNG	179.68793299063532
유효/NNG	179.68793299063532
세포/NNG	176.4855863596751
급성/NNG	166.043175232378
연소자/NNG	166.043175232378
칼라/NNP	166.043175232378
몸속/NNG	166.043175232378
유방암/NNG	166.043175232378
벌레/NNG	166.043175232378
대개/NNG	166.043175232378
폐렴/NNG	166.043175232378
눈병/NNG	166.043175232378
피부염/NNG	166.043175232378
함량/NNG	166.043175232378
중외제약/NNP	166.043175232378
백병원/NNP	166.043175232378
금물/NNG	166.043175232378
발기/NNG	166.043175232378
관용/NNG	166.043175232378
국제회의/NNG	166.043175232378
해부/NNG	166.043175232378
사이언스/NNG	166.043175232378
콜레라/NNG	166.043175232378
피하/NNG	166.043175232378
발현/NNG	166.043175232378
내시경/NNG	166.043175232378
환자/NNG	154.59256340893288
실험/NNG	149.01490377555712
면역/NNG	140.43791516902135
부위/NNG	130.84376831493233
바이러스/NNG	128.48809533284927
감염/NNG	124.67899836508656
폐암/NNG	124.06537104888986
원자/NNG	124.06537104888986
노약자/NNG	124.06537104888986
위암/NNG	124.06537104888986
저울/NNG	124.06537104888986
항암/NNG	124.06537104888986
완치/NNG	124.06537104888986
아폴로/NNP	124.06537104888986
권익/NNG	124.06537104888986
기관장/NNG	124.06537104888986
인제대/NNP	124.06537104888986
태양열/NNG	124.06537104888986
균/NNG	100.58558601677707
수건/NNG	98.87930072726537
곤충/NNG	98.87930072726537
색조/NNG	98.87930072726537
독감/NNG	98.87930072726537
반세기/NNG	98.87930072726537
상품명/NNG	98.87930072726537
비아그라/NNG	98.87930072726537
전이/NNG	98.87930072726537
경구/NNG	98.87930072726537
스마트/NNG	98.87930072726537
머리카락/NNG	98.87930072726537
시력/NNG	98.87930072726537
밀수/NNG	98.87930072726537
이질/NNG	98.87930072726537
주정/NNG	98.87930072726537
천식/NNG	98.87930072726537
수영장/NNG	98.87930072726537
점막/NNG	98.87930072726537
센스/NNG	98.87930072726537
백신/NNG	92.46945115928767
원숭이/NNG	82.08909771766612
한국과학기술연구원/NNP	82.08909771766612
안면/NNG	82.08909771766612
알레르기/NNG	82.08909771766612
식중독/NNG	82.08909771766612
찬물/NNG	82.08909771766612
한국화/NNG	82.08909771766612
효력/NNG	82.08909771766612
살상/NNG	82.08909771766612
부전/NNG	82.08909771766612
병원/NNG	77.67681109944441
억제/NNG	77.59084086029807
염/NNG	77.12154550392117
분비/NNG	70.09653349905822
설탕/NNG	70.09653349905822
병리/NNG	70.09653349905822
모기/NNG	70.09653349905822
결장/NNG	70.09653349905822
이온/NNG	70.09653349905822
인자/NNG	70.09653349905822
생성/NNG	70.09653349905822
흡연/NNG	70.09653349905822
유아/NNG	70.09653349905822
간염/NNG	70.09653349905822
구가/NNG	70.09653349905822
동물/NNG	61.52830488816176
식/NNG	61.52830488816176
시험/NNG	61.21660376108871
가루/NNG	61.10249381120985
구토/NNP	61.10249381120985
아기/NNG	61.10249381120985
설사/NNG	61.10249381120985
미생물/NNG	61.10249381120985
입각/NNG	61.10249381120985
복통/NNG	61.10249381120985
분자/NNG	61.10249381120985
동아제약/NNP	61.10249381120985
굵기/NNG	61.10249381120985
찜/NNG	61.10249381120985
항체/NNG	61.10249381120985
접종/NNG	61.10249381120985
식품의약국/NNG	61.10249381120985
저하/NNG	57.59117362422191
박사/NNG	54.830432772083796
고열/NNG	54.10747073202371
모니/NNP	54.10747073202371
착안/NNG	54.10747073202371
성질/NNG	54.10747073202371
땀/NNG	54.10747073202371
의약품/NNG	52.50619133278827
질환/NNG	52.50619133278827
체/NNG	51.15208430674769
소화/NNG	50.99456428932322
시판/NNG	49.80497326044475
암/NNG	48.521333678283874
감기/NNG	48.51175950847011
요법/NNG	48.51175950847011
얼음/NNG	48.51175950847011
소금/NNG	48.51175950847011
세계보건기구/NNP	48.51175950847011
전염/NNG	48.51175950847011
상계/NNG	48.51175950847011
분해/NNG	43.93372984337462
착/NNG	43.93372984337462
연소/NNG	43.93372984337462
다국적/NNG	43.93372984337462
모방/NNG	43.93372984337462
궁극/NNG	43.93372984337462
돌파구/NNG	43.93372984337462
포항공대/NNP	43.93372984337462
중독/NNG	43.93372984337462
항생제/NNG	43.93372984337462
휴가/NNG	43.93372984337462
주사/NNG	40.118961538811995
로열티/NNG	40.118961538811995
음식물/NNG	40.118961538811995
발병/NNG	40.118961538811995
통증/NNG	40.118961538811995
복제/NNG	40.118961538811995
제네바/NNP	40.118961538811995
단백질/NNG	40.118961538811995
약사/NNG	40.118961538811995
온/NNG	40.118961538811995
두통/NNG	40.118961538811995
허가/NNG	39.645465108689216
부작용/NNG	39.418848050290464
성공/NNG	39.36191631852559
치료/NNG	38.37796268623478
미/NNG	37.67124632456558
마리/NNB	37.67124632456558
스미스/NNP	36.89131753485668
모순/NNG	36.89131753485668
연구비/NNG	36.89131753485668
습관/NNG	36.89131753485668
성인/NNG	36.89131753485668
조절/NNG	35.30223726258618
주/NNB	34.19312073273522
소량/NNG	34.1249856460117
사무총장/NNG	34.1249856460117
주입/NNG	34.1249856460117
약국/NNG	34.1249856460117
출원/NNG	34.1249856460117
운반/NNG	34.1249856460117
제약/NNG	33.19204705751836
루/NNG	33.19204705751836
영국/NNP	32.07396538285313
동등/NNG	31.727703603066
단점/NNG	31.727703603066
상용/NNG	31.727703603066
제거/NNG	30.144773835912183
세균/NNG	29.630274704255275
라이/NNG	29.630274704255275
대열/NNG	29.630274704255275
쥐/NNG	29.630274704255275
안전/NNG	28.561397885454102
초기/NNG	28.549029650548167
휘/NNG	27.779783824836617
에이즈/NNG	27.779783824836617
전염병/NNG	27.779783824836617
학계/NNG	27.779783824836617
소녀/NNG	27.779783824836617
유전자/NNG	27.779783824836617
가짜/NNG	27.779783824836617
순식간/NNG	27.779783824836617
어른/NNG	27.779783824836617
양호/NNG	27.779783824836617
의사/NNG	26.49975718650994
물질/NNG	26.20303881741051
게재/NNG	26.13507475680495
뇌/NNG	26.13507475680495
고생/NNG	24.663655757120086
함유/NNG	24.663655757120086
방치/NNG	24.663655757120086
평생/NNG	24.663655757120086
연구/NNG	24.659245959733767
도달/NNG	23.339533431465632
찬/NNG	23.339533431465632
예비/NNG	23.339533431465632
판촉/NNG	23.339533431465632
개발비/NNG	23.339533431465632
피부/NNG	23.339533431465632
오랫동안/NNG	23.339533431465632
순서/NNG	23.339533431465632
학회/NNG	23.339533431465632
팀/NNG	22.923820879803028
결과/NNG	22.74789539783246
청/NNG	22.415633268555116
독/NNG	22.14166550836251
처방/NNG	22.14166550836251
밥/NNG	22.14166550836251
생물/NNG	22.14166550836251
정상/NNG	22.079654919237814
본질/NNG	21.0528355839788
예방/NNG	20.29634938385912
유행/NNG	20.05882141177178
경감/NNG	20.05882141177178
후유증/NNG	20.05882141177178
음료/NNG	20.05882141177178
권위/NNG	20.05882141177178
복수/NNG	20.05882141177178
경로/NNG	19.14777111971947
식사/NNG	19.14777111971947
며칠/NNG	19.14777111971947
수치/NNG	19.14777111971947
능력/NNG	18.885628865590864
독일/NNP	18.740348746568138
고무/NNG	18.309729135416585
휴/NNP	18.309729135416585
증상/NNG	18.309729135416585
효과/NNG	18.175231364411513
세기/NNG	18.03718245349579
나/NNG	17.536271513071462
응용/NNG	17.536271513071462
협약/NNG	17.536271513071462
풀/NNG	17.536271513071462
정서/NNG	16.820222298948075
사람/NNG	16.574025049712983
식품/NNG	16.36532973677762
때/NNG	16.186154549443867
의심/NNG	16.155430675641906
결/NNG	16.155430675641906
특허/NNG	15.536594214436713
성분/NNG	15.536594214436713
향상/NNG	15.274922758233915
위험/NNG	15.104937306349283
수술/NNG	14.959117477189888
화상/NNG	14.959117477189888
대조/NNG	14.418997985594885
지표/NNG	14.418997985594885
실용/NNG	14.418997985594885
세계/NNG	14.260414518783772
성/NNG	13.99768969658159
위장/NNG	13.912733571206916
신체/NNG	13.912733571206916
순수/NNG	13.912733571206916
각/NNG	13.912733571206916
사용자/NNG	13.912733571206916
우수/NNG	13.850410632835526
감소/NNG	13.74922918043488
사망/NNG	13.705648585310541
이때/NNG	13.437246570918541
막/NNG	13.437246570918541
사례/NNG	13.423423900084542
림/NNP	12.989821399704256
태평양/NNP	12.989821399704256
합류/NNG	12.989821399704256
흡수/NNG	12.989821399704256
장점/NNG	12.989821399704256
배/NNG	12.886671258559552
동안/NNG	12.80194355077216
지/NNG	12.63097511071018
질병/NNG	12.568052825180306
기존/NNG	12.381278019375355
센터/NNG	12.262652233936599
방어/NNG	12.169802863071183
메이커/NNG	12.169802863071183
심의/NNG	12.169802863071183
칼/NNG	12.169802863071183
한국인/NNG	12.169802863071183
조직/NNG	12.026570079228167
교수/NNG	11.797662615659407
존/NNP	11.793164662600496
담배/NNG	11.793164662600496
대상/NNG	11.620140741438036
유도/NNG	11.575611081327029
부각/NNG	11.436432094188518
화학/NNG	11.254736831588106
국내/NNG	11.18953921305349
차단/NNG	11.098074015965526
약화/NNG	11.098074015965526
유지/NNG	11.045474591064359
생존/NNG	10.776712400308114
노출/NNG	10.776712400308114
차세대/NNG	10.776712400308114
개월/NNB	10.73183226921226
연합/NNG	10.636290916186335
장애/NNG	10.471103661370204
파괴/NNG	10.471103661370204
고통/NNG	10.471103661370204
비율/NNG	10.280201109383702
성장률/NNG	10.180122650109636
바다/NNG	9.902748882566836
물건/NNG	9.902748882566836
자문/NNG	9.902748882566836
일환/NNG	9.902748882566836
주일/NNB	9.902748882566836
판정/NNG	9.902748882566836
공학/NNG	9.902748882566836
복합/NNG	9.385194691487904
력/NNG	9.385194691487904
유/NNG	9.143397269461966
증세/NNG	9.143397269461966
사망자/NNG	9.143397269461966
제조/NNG	9.04549048672261
엔/NNB	8.690224588614818
양/NNG	8.613920556276257
포착/NNG	8.477607706231394
동반/NNG	8.477607706231394
건의/NNG	8.477607706231394
추산/NNG	8.477607706231394
투입/NNG	8.476913237637724
직장/NNG	8.273558821817495
위/NNG	8.212468630579114
기능/NNG	8.148272004055865
허용/NNG	8.148272004055865
기술/NNG	8.085384495388277
세상/NNG	8.077573982393385
이하/NNG	7.8987610270756035
표현/NNG	7.889188000639498
대상자/NNG	7.889188000639498
최초/NNG	7.778203113450451
노/NNP	7.707970797758741
허위/NNG	7.707970797758741
연간/NNG	7.660322030730538
개발/NNG	7.53855012392281
심/NNG	7.533524152687443
의뢰/NNG	7.533524152687443
성능/NNG	7.533524152687443
각국/NNG	7.533524152687443
지적/NNG	7.496090731864543
방법/NNG	7.488331774027154
