관광객/NNG	555.9453459106302
관광/NNG	502.26141834634353
등산/NNG	419.03554849227623
북새통/NNG	250.09768264316992
휴양지/NNG	250.09768264316992
관광업/NNG	247.87377582988944
폭포/NNG	221.5546158098397
입석/NNG	221.5546158098397
능선/NNG	197.15231767746735
등산객/NNG	197.15231767746735
여행사/NNG	192.85169235800365
아시아나항공/NNP	192.85169235800365
인파/NNG	172.81775048384424
김포공항/NNP	147.3026750022694
농악/NNG	146.40851258597445
통일전망대/NNP	146.40851258597445
알제리/NNP	146.40851258597445
행락객/NNG	146.40851258597445
항공권/NNG	146.40851258597445
스키장/NNG	139.19146778892465
내국인/NNG	121.31217846882554
매진/NNG	121.08156229601313
위락/NNG	121.08156229601313
귀향/NNG	121.08156229601313
숙박/NNG	121.08156229601313
객/NNG	118.86224328774448
비선대-마등령-백담사구간/NA	110.74975821382188
산길/NNG	110.74975821382188
들녁에서/NA	110.74975821382188
료들이/NA	110.74975821382188
민속촌/NNG	110.74975821382188
마등령/NA	110.74975821382188
중앙선관위/NNG	110.74975821382188
물체/NNG	110.74975821382188
도라/NNP	110.74975821382188
참가비/NNG	110.74975821382188
속리산/NNP	110.74975821382188
실생활/NNG	110.74975821382188
새해맞이/NNG	110.74975821382188
포시에트를/NA	110.74975821382188
비로봉/NNP	110.74975821382188
해로/NNG	110.74975821382188
최상용/NNP	110.74975821382188
프렌드십/NA	110.74975821382188
관광농원/NNG	110.74975821382188
영업시간/NNG	110.74975821382188
기차역/NNG	110.74975821382188
해금강/NNP	110.74975821382188
잡가/NNG	110.74975821382188
수행자/NNG	110.74975821382188
만가/NNG	110.74975821382188
여성지/NNG	110.74975821382188
몇몇/NR	110.74975821382188
지린·헤이룽장(黑龍江)성등/NA	110.74975821382188
한계령.미시령등/NA	110.74975821382188
대하/NNP	110.74975821382188
포시에트항/NA	110.74975821382188
못가/NNG	110.74975821382188
포옹/NNG	110.74975821382188
국무총리령인/NA	110.74975821382188
식전/NNG	110.74975821382188
대흥사/NNP	110.74975821382188
입산/NNG	110.74975821382188
싱가포르항공/NNP	110.74975821382188
내/NNP	110.74975821382188
박태권/NNP	110.74975821382188
단풍/NNG	110.74975821382188
유흥/NNG	110.74975821382188
입간판/NNG	110.74975821382188
바닷길/NNG	110.74975821382188
베어스타운/NNP	110.74975821382188
제상/NNG	110.74975821382188
징검다리/NNG	110.74975821382188
차편/NNG	110.74975821382188
절제술/NNG	110.74975821382188
영험/NNG	110.74975821382188
입산자/NNG	110.74975821382188
청소년기/NNG	110.74975821382188
속설/NNG	110.74975821382188
분절/NNG	110.74975821382188
동해항/NNP	110.74975821382188
빗자루/NNG	110.74975821382188
전야/NNG	110.74975821382188
묘미/NNG	110.74975821382188
자연수/NNG	110.74975821382188
깔딱고개/NNP	110.74975821382188
다롄/NNP	110.74975821382188
유괴/NNG	110.74975821382188
그루지야/NNP	110.74975821382188
암벽/NNG	110.74975821382188
개골/NNG	110.74975821382188
지도원/NNG	110.74975821382188
계간/NNG	110.74975821382188
팔꿈치/NNG	110.74975821382188
포시에트항,/NA	110.74975821382188
꼭지/NNP	110.74975821382188
구룡연으로/NA	110.74975821382188
등살/NNG	110.74975821382188
속초_포시에트항을/NA	110.74975821382188
민통선/NNG	110.74975821382188
정암/NNP	110.74975821382188
박장/NNG	110.74975821382188
줄타기/NNG	110.74975821382188
냉각탑/NNG	110.74975821382188
뾰족뽀족한/NA	110.74975821382188
모퉁이/NNG	110.74975821382188
남설악/NNP	110.74975821382188
