탐구/NNG	1807.9483702229686
독해/NNG	1607.5994029850747
변별력/NNG	1070.6656884982624
난이도/NNG	1031.3120547794626
주관식/NNG	1031.3120547794626
정답/NNG	803.5998010445163
대원군/NNP	803.5998010445163
배점/NNG	803.5998010445163
예체능/NNG	803.5998010445163
영작/NNG	803.5998010445163
이해력/NNG	803.5998010445163
커트라인/NNG	803.5998010445163
삼육대/NNP	803.5998010445163
인문/NNG	753.2195762911058
본고사/NNG	673.4276029859018
수학/NNG	644.5109092807182
문항/NNG	641.1192559627558
출제/NNG	599.848102745377
내신/NNG	479.0385175308408
본교/NNG	400.8999758984515
분석력/NNG	400.8999758984515
자연계/NNG	400.8999758984515
제주대/NNP	400.8999758984515
문맥/NNG	400.8999758984515
판단력/NNG	400.8999758984515
동점자/NNG	400.8999758984515
대진/NNP	400.8999758984515
성별/NNG	400.8999758984515
논술/NNG	399.50023119232054
국어/NNG	377.30442685392245
외국어/NNG	377.30442685392245
수험/NNG	358.2293353149166
영어/NNP	343.4775040011249
국문/NNG	266.6672327191009
논설/NNG	266.6672327191009
인천대/NNP	266.6672327191009
답안/NNG	266.6672327191009
과학기술연/NNP	266.6672327191009
입학시험/NNG	266.6672327191009
통지서/NNG	266.6672327191009
대진/NNG	266.6672327191009
기교/NNG	266.6672327191009
사고력/NNG	266.6672327191009
경기고/NNP	266.6672327191009
추리/NNG	266.6672327191009
토요/NNG	266.6672327191009
과목/NNG	222.3202963189652
교시/NNG	199.55126032926512
국사/NNG	199.55126032926512
가중치/NNG	199.55126032926512
편차/NNG	199.55126032926512
성적/NNG	174.17572987937692
시험/NNG	162.7857024313335
입시/NNG	160.54479559044862
암기/NNG	159.28199649374153
검정고시/NNG	159.28199649374153
의예과/NNG	159.28199649374153
교무/NNG	159.28199649374153
자연/NNG	158.31727691588767
공통/NNG	143.24251919795415
학년/NNG	140.77707929416798
독서/NNG	132.43608713432718
상관관계/NNG	132.43608713432718
서술/NNG	132.43608713432718
총점/NNG	132.43608713432718
모의/NNG	132.43608713432718
채점/NNG	132.43608713432718
이대/NNP	132.43608713432718
논평/NNG	113.26066621767646
예정자/NNG	113.26066621767646
연습/NNG	113.26066621767646
