지수/NNG	546.3239190743251
주가/NNG	430.2454071798995
주식/NNG	366.42335460678714
포인트/NNG	312.2139703039683
급락/NNG	289.7515125517112
증시/NNG	277.0409524611712
다우존스/NNP	274.87507577100604
투자자/NNG	265.38322067339124
마감/NNG	247.86665602361828
개장/NNG	205.32603688992702
거래량/NNG	201.10831333570533
매도/NNG	200.96161715574192
전날/NNG	195.91372899160677
하락/NNG	175.05630921544864
매수세/NNG	162.77846221607746
반등/NNG	161.3734816204806
거래소/NNG	153.4475510590816
다우/NNP	153.10533809125573
시장/NNG	148.68868491636007
매수/NNG	147.40624783973288
종합/NNG	145.1439954378279
돌파/NNG	142.79754129615068
헤지펀드/NNG	139.19202234441826
닛케이(日經)/NA	139.19202234441826
거래/NNG	137.12127332507092
푸어스/NNP	135.4209189497783
증권/NNG	129.18299652093972
선/NNB	126.71225029913987
종목/NNG	124.86839791265396
상한가/NNG	122.34163832946155
스탠더드/NNG	119.52767184690312
상승세/NNG	114.53642025908132
장세/NNG	104.46208949630754
뮤추얼펀드/NNG	101.51510868981762
외국인/NNG	98.76128087914367
심리/NNG	93.85893677742
하락세/NNG	92.25442832176354
충북은행/NNP	91.48823746114681
투신/NNG	88.98757207601277
선물/NNG	86.46247446073863
기록/NNG	86.3020109022353
폭/NNG	83.3862893846629
옵션/NNG	80.42509759983044
경신/NNG	77.6570136530487
약세/NNG	77.06380267438317
텔레콤/NNG	72.6707318919397
김준형/NNP	71.90191971778582
순/NNG	71.02754849746594
낙/NNG	70.64531628445243
용수철/NNG	69.57870303712527
나스닥시장이/NA	69.57870303712527
골드만삭스에서/NA	69.57870303712527
나스닥을/NA	69.57870303712527
보증채/NNG	69.57870303712527
장속/NNG	69.57870303712527
김건식/NNP	69.57870303712527
왕족/NNG	69.57870303712527
항셍(恒生)/NA	69.57870303712527
각하/NNG	69.57870303712527
탈것/NNG	69.57870303712527
DLJ디렉트는/NA	69.57870303712527
윤석민/NNP	69.57870303712527
러프킨&젠레트/NA	69.57870303712527
마크스트롬씨는/NA	69.57870303712527
봄바람/NNG	69.57870303712527
호경기/NNG	69.57870303712527
닛코증권과/NA	69.57870303712527
급랭/NNG	69.57870303712527
항셍(恒生)지수는/NA	69.57870303712527
디스카운트/NNG	69.57870303712527
동방페레그린증권과/NA	69.57870303712527
신참자/NNG	69.57870303712527
나스닥지수도/NA	69.57870303712527
대유리젠트증권의/NA	69.57870303712527
컨서즈/NA	69.57870303712527
페레그린증권과/NA	69.57870303712527
힙입어/NA	69.57870303712527
영란은행/NNP	69.57870303712527
다우존스지수/NNP	69.57870303712527
최대화/NNP	69.57870303712527
르렀다./NA	69.57870303712527
수는▲10만명이면/NA	69.57870303712527
과소/NNG	67.64305234748757
나스닥/NA	67.64305234748757
하나/NNG	67.64305234748757
프랑크푸르트/NNP	67.64305234748757
선대/NNG	67.64305234748757
강세/NNG	67.43263550168041
상승/NNG	64.88423585861914
투자/NNG	60.474926861668905
반기/NNG	58.621456525095184
후장/NNG	58.621456525095184
투자가/NNG	56.08543010330335
주/NNB	55.346341775765964
사상/NNG	54.601467905765396
연중/NNG	54.545439551711425
폭등/NNG	53.351318346777
잎담배/NNG	53.34131114903868
전장/NNG	52.681341731589036
저금리/NNG	52.681341731589036
한때/NNG	51.492994004733106
급등/NNG	51.106476303409195
유입/NNG	47.1603693488038
코스닥/NNG	46.966035288256805
빅/NNG	46.966035288256805
이틀/NNG	46.4934386020708
금리/NNG	46.15828601883799
물량/NNG	45.81566427184665
수익/NNG	44.72992577071093
한국전력/NNP	44.49978330286337
증권사/NNG	43.965483605722795
촉발/NNG	43.79464716317056
뉴욕/NNP	43.03669973133477
증권업/NNG	41.66222885319933
프로그램/NNG	41.0891989816435
앤드/NNG	40.268174971866465
상장/NNG	39.49743105612273
런던/NNP	39.10994749777571
유동/NNG	38.62689706162568
연합/NNG	37.436206602552474
능가/NNG	37.21363747907214
편승/NNG	37.21363747907214
절하/NNG	37.007982392714155
중앙은행/NNG	37.007982392714155
구가/NNG	37.007982392714155
우량주/NNG	36.54161890582766
활황/NNG	36.54161890582766
엔화/NNG	35.95949842601664
기관/NNG	34.7455118331179
나스닥지수는/NA	33.8046995438066
타임스지/NNP	33.8046995438066
유럽중앙은행/NNP	33.8046995438066
도널드/NNP	33.8046995438066
루슨트/NA	33.8046995438066
대종/NNG	33.8046995438066
월스트리트/NNP	33.8046995438066
타이거/NNG	33.8046995438066
홍태완/NNP	33.8046995438066
분수령/NNG	33.8046995438066
내내/NNG	33.8046995438066
신탁부/NNG	33.8046995438066
초로/NNG	33.8046995438066
정명/NNG	33.8046995438066
급팽창/NNG	33.8046995438066
박재윤/NNP	33.8046995438066
외지인/NNG	33.8046995438066
기본급/NNG	33.8046995438066
매시간/NNG	33.8046995438066
홍인기/NNP	33.8046995438066
태인/NNG	33.8046995438066
정구영/NNP	33.8046995438066
석가/NNP	33.8046995438066
소외감/NNG	33.8046995438066
대거/NNG	33.8046995438066
인세/NNG	33.8046995438066
자격자/NNG	33.8046995438066
월스트리트저널지/NNP	33.8046995438066
순연/NNG	33.8046995438066
서강/NNP	33.8046995438066
명호/NNP	33.8046995438066
소로스/NNP	33.8046995438066
쿠퍼/NNP	33.8046995438066
가지/NNG	33.8046995438066
출발/NNG	32.657229520137605
세/NNG	32.11458928715074
폭락세/NNG	31.90886144638761
붕괴/NNG	31.422428026178302
대금/NNG	30.93103778720842
전문가/NNG	30.768634268522884
기대감/NNG	30.719149686584366
