언더/NNG	3140.4814245474263
투어/NNG	2511.9330415938307
김미현/NNP	2253.3131090407965
박세리/NNP	2196.0094432100454
라운드/NNG	1942.7316829604476
클래식/NNG	1889.1084147226934
오버/NNG	1832.8334263026968
펄/NNP	1741.44606848879
골프/NNG	1660.5328424958377
합계/NNG	1555.6078751916268
버/NNP	1470.9305626876642
골프장/NNG	1438.7117502858016
선두/NNG	1380.4735052501408
타/NNG	1334.1157691689907
홀/NNG	1231.7157850369558
파/NNG	1216.4455134953291
샷/NNG	1161.3528171171638
이브/NNP	1122.026300836705
퍼팅/NNG	1085.9591623749347
디/NNB	1049.4720894438951
오프/NNG	1026.8531901833046
프로/NNG	909.1159769905258
대회/NNG	835.5703748407166
캐리/NNP	812.2000601247852
여자/NNG	790.0915841397023
디/NNG	768.3606488580704
서지/NNG	727.6220815158139
출전/NNG	726.1550404784138
위/NNB	704.437925822438
우승자/NNG	690.2042451339781
웹/NNG	673.0039353307864
줄리/NNP	670.1241025032879
시즌/NNG	658.4270798754916
우승/NNG	629.1094311993451
셰리/NA	578.1681931421841
케인/NNP	578.1681931421841
상금/NNG	573.5851556903392
보기/NNG	552.0035871937708
플레이/NNG	486.8970026151449
톱/NNG	476.5417168829804
아이언/NNP	440.90827158340863
숍/NNG	433.41019558131114
실바/NNP	433.41019558131114
켈리/NNP	433.41019558131114
신인왕/NNG	416.4362294837036
재미/NNG	394.6609630759407
공동/NNG	393.23246613778554
티/NNG	390.34325962564475
새벽/NNG	376.3341715315639
더블/NNG	371.959791429153
스테이트/NNG	369.8716895665624
챔피언십/NNG	361.08525131826104
드라이버/NNG	350.1065931558854
레일/NNG	350.0925049735382
성적/NNG	340.2986835293486
마지막/NNG	330.9797573191713
연속/NNG	301.7835083684199
헬렌/NNP	299.31245996299117
제니/NNG	299.31245996299117
낸시/NNP	299.31245996299117
랭킹/NNG	289.579233542592
렌스/NNG	288.7963075252274
컷/NNG	288.7963075252274
비스코/NNP	288.7963075252274
지은이/NNG	288.7963075252274
로시/NNP	288.7963075252274
아키코/NNP	288.7963075252274
제/NNG	285.1610581054888
번/NNB	284.5872355992238
파크/NNG	283.710125325998
후반/NNG	269.2933337824734
단독/NNG	264.7380025022037
순조/NNG	255.51565985500199
랜드/NNG	255.51565985500199
연장전/NNG	255.19232602352338
일리노이/NNP	255.19232602352338
교포/NNG	245.57221322842818
번호/NNG	239.0709074681501
컨디션/NNG	234.88978378897846
시간/NNG	232.84950532659374
역전극/NNG	229.49534563537054
세이프/NNG	229.49534563537054
세이브/NNG	229.06253152262013
라이트/NNG	229.06253152262013
오픈/NNG	222.4130787616252
로빈스/NNP	216.54333732950303
퓨처스투어/NA	216.54333732950303
듀발/NNP	216.54333732950303
잉스터에/NA	216.54333732950303
잉스터와/NA	216.54333732950303
잉스터/NA	216.54333732950303
멕/NA	216.54333732950303
미시시피/NNP	216.54333732950303
페어웨이/NNG	216.54333732950303
우승컵/NNG	216.54333732950303
배럿과/NA	216.54333732950303
애플/NNG	216.54333732950303
연패/NNG	214.47553840354445
신/NNG	205.4068260265155
선수/NNG	201.54249326050564
메이저/NNG	197.99675800239632
여왕/NNG	196.37316148580115
마디/NNG	193.95468728504054
코스/NNG	191.49791349901042
스코어/NNG	189.96535959118967
추격/NNG	187.85084301025842
별/NNG	183.71778928023565
최종/NNG	182.4000709321923
부진/NNG	180.98312642307758
아마추어/NNG	175.7899136652878
미국/NNP	172.89387184096063
컵/NNG	168.56719795062708
접전/NNG	166.60166106888397
탐/NNG	161.73307658474013
웨스트/NNP	161.73307658474013
애니/NNP	161.73307658474013
런/NNG	160.9751012420103
마리아/NNP	160.9498992485553
타이거/NNP	160.9498992485553
후쿠시마/NNP	160.9498992485553
링컨/NNP	160.9498992485553
하이/NNG	159.92806694248094
리드/NNG	159.92806694248094
필드/NNG	155.49158023626384
출발/NNG	154.88261116971776
승/NNG	154.17210904864595
타이틀/NNG	152.07528666206952
이하/NNG	148.1911977109626
난조/NNG	144.92081540387483
팜스프링스의/NA	144.32631388511984
챔프에/NA	144.32631388511984
스테이트/NNP	144.32631388511984
올라`미켈럽라이트클래식의/NA	144.32631388511984
오리건주/NNP	144.32631388511984
러시크릭골프장(파/NA	144.32631388511984
델라웨어주/NNP	144.32631388511984
낭자/NNG	144.32631388511984
윌밍턴의/NA	144.32631388511984
듀퐁골프장(파/NA	144.32631388511984
굳히기/NNG	144.32631388511984
레이첼/NNP	144.32631388511984
헤더링턴과/NA	144.32631388511984
포레스트/NNP	144.32631388511984
학우/NNG	144.32631388511984
샤니/NNP	144.32631388511984
랭커/NNG	144.32631388511984
에바/NNP	144.32631388511984
뉴러셸의/NA	144.32631388511984
헤더링턴은/NA	144.32631388511984
스테인하우어/NA	144.32631388511984
퀴니,/NA	144.32631388511984
바브/NA	144.32631388511984
투엘브브리지골프장(파/NA	144.32631388511984
스테인하우어는/NA	144.32631388511984
포틀랜드/NNP	144.32631388511984
잉스터가/NA	144.32631388511984
메이플그로브의/NA	144.32631388511984
'99미켈럽라이트클래식/NA	144.32631388511984
스테인하우어가/NA	144.32631388511984
엣지워터골프장(파72)에서/NA	144.32631388511984
밸리/NNG	144.32631388511984
퓨처스투어에서/NA	144.32631388511984
스모/NNG	144.32631388511984
돕슨/NNP	144.32631388511984
힐스/NNP	140.56186021427695
스프링/NNG	140.56186021427695
스웨덴/NNP	136.97849204442693
한국/NNP	134.2083028799315
텔레콤/NNG	130.11926164882226
알프레드/NNP	127.59880848123824
쇼트/NNG	127.59880848123824
맹추격/NNG	127.59880848123824
로라/NNP	127.59880848123824
데이비스/NNP	124.09802359192425
야드/NNG	124.09802359192425
존스/NNP	124.09802359192425
아/NNG	116.7538981249563
데뷔/NNG	115.8286457486097
주/NNB	115.55141456825189
랭크/NNG	114.0632813713263
예선/NNG	110.06253730924757
기록/NNG	107.42382059691366
영광/NNG	106.35179325049596
중간/NNG	106.14786724969466
애리조나/NNP	105.36889446590656
심사숙고/NNG	105.36889446590656
우드/NNP	105.36889446590656
연합/NNG	104.69077309735248
막판/NNG	104.22988723127125
챔피언/NNG	100.15717275339722
호주/NNP	99.24357731969022
활약/NNG	97.14887252243977
글/NNG	96.24257217908671
졸업장/NNG	94.91177956185838
소속사/NNG	94.91177956185838
백과/NNG	94.91177956185838
미션/NNG	94.91177956185838
허울/NNG	94.91177956185838
세리/NNG	94.91177956185838
워,/NA	94.91177956185838
집중력/NNG	94.91177956185838
기복/NNG	94.91177956185838
페이스/NNG	94.91177956185838
타주/NNG	94.91177956185838
면모/NNG	91.18235779648967
데이비드/NNP	91.18235779648967
거/NNB	88.7627518829374
진입/NNG	88.11505347487733
탈락/NNG	87.65122470951589
리/NNB	86.94145787972016
달성/NNG	83.83035603441547
차/NNG	82.87691315253142
경기/NNG	82.21476147920518
역전/NNG	77.79922592119179
뉴욕주/NNP	77.59084086029807
정상급/NNG	77.59084086029807
골퍼/NNG	77.59084086029807
최강/NNG	77.08423347308506
캘리포니아주/NNP	77.08423347308506
마스터스대회/NA	72.14521037281544
롱스드럭스/NA	72.14521037281544
스터플수는/NA	72.14521037281544
레코드/NNG	72.14521037281544
듀모리에는/NA	72.14521037281544
매거트의/NA	72.14521037281544
백스핀으로/NA	72.14521037281544
히로미(일본)와/NA	72.14521037281544
페퍼와71타를/NA	72.14521037281544
벙커에떨궈/NA	72.14521037281544
웨스틴/NA	72.14521037281544
아메리칸/NNG	72.14521037281544
한희원이/NA	72.14521037281544
절체절명/NNG	72.14521037281544
페퍼(34)는/NA	72.14521037281544
크로거/NA	72.14521037281544
피날레/NNG	72.14521037281544
크로거클래식을/NA	72.14521037281544
발가락/NNG	72.14521037281544
스테인하우어와/NA	72.14521037281544
얼터너티브/NNG	72.14521037281544
[이스트랜싱</NA	72.14521037281544
성대/NNP	72.14521037281544
만년/NNG	72.14521037281544
세르히오/NA	72.14521037281544
비아나/NNG	72.14521037281544
이스트랜싱의/NA	72.14521037281544
허스트는/NA	72.14521037281544
월넛힐스골프장(파/NA	72.14521037281544
미셀/NNP	72.14521037281544
워와/NA	72.14521037281544
덜로프와/NA	72.14521037281544
그렉/NA	72.14521037281544
듀모리에클래식서/NA	72.14521037281544
슬램을/NA	72.14521037281544
주니어골프협/NA	72.14521037281544
스테인하우어,/NA	72.14521037281544
매리어트시뷰리조트/NA	72.14521037281544
이니브룩리조트(파/NA	72.14521037281544
롱스드럭스챌린지대회/NA	72.14521037281544
2.셰리/NA	72.14521037281544
헤더링턴_로코/NA	72.14521037281544
구옥/NNG	72.14521037281544
자이언트/NNP	72.14521037281544
잉스터는/NA	72.14521037281544
퀴니/NA	72.14521037281544
중하위/NNG	72.14521037281544
데포/NNP	72.14521037281544
'99스탠더드레지스터핑대회에서/NA	72.14521037281544
도티페퍼도/NA	72.14521037281544
아이비스골프클럽(파/NA	72.14521037281544
한희원/NA	72.14521037281544
허스트에/NA	72.14521037281544
박세리(22·아스트라)가/NA	72.14521037281544
